X1,X2,Y
0.9393939393939394,-0.9191919191919192,0.011639665675814401
0.9595959595959598,-0.9191919191919192,0.21618566382489113
0.9797979797979799,-0.9191919191919192,-0.2267446237551361
1.0,-0.9191919191919192,0.05300736385615647
-1.0,-0.898989898989899,0.5433104963811723
-0.9797979797979798,-0.898989898989899,-0.3034885295077181
-0.9595959595959596,-0.898989898989899,0.20689953898933533
-0.9393939393939394,-0.898989898989899,-0.2039176626060239
-0.9191919191919192,-0.898989898989899,-0.3304502281943408
-0.898989898989899,-0.898989898989899,-0.005262654525707038
-0.8787878787878788,-0.898989898989899,0.17437571428535745
-0.8585858585858586,-0.898989898989899,-0.11141374500075041
-0.8383838383838383,-0.898989898989899,-0.045232752028710896
-0.8181818181818181,-0.898989898989899,-0.16540230119775573
-0.797979797979798,-0.898989898989899,-0.26312680521984644
-0.7777777777777778,-0.898989898989899,-0.20563308386284113
-0.7575757575757576,-0.898989898989899,-0.4073601541353453
-0.7373737373737373,-0.898989898989899,-0.3874318800911422
-0.7171717171717171,-0.898989898989899,0.03871739284670228
-0.696969696969697,-0.898989898989899,-0.7262422955996167
-0.6767676767676767,-0.898989898989899,-0.4254395927732888
-0.6565656565656566,-0.898989898989899,-0.34256608006635786
-0.6363636363636364,-0.898989898989899,-0.6202866427332433
-0.6161616161616161,-0.898989898989899,-0.5068381512180934
-0.5959595959595959,-0.898989898989899,-0.1523735966812741
-0.5757575757575757,-0.898989898989899,-0.722670814404418
-0.5555555555555556,-0.898989898989899,-0.6617273326206781
-0.5353535353535352,-0.898989898989899,-0.27165524061505286
-0.5151515151515151,-0.898989898989899,-0.7821467483870026
-0.4949494949494949,-0.898989898989899,-0.3493685049915024
-0.4747474747474747,-0.898989898989899,-0.6299454580486549
-0.4545454545454545,-0.898989898989899,-0.3760680442508205
-0.43434343434343425,-0.898989898989899,-0.48918833004226536
-0.41414141414141414,-0.898989898989899,-0.8309271234613774
-0.3939393939393939,-0.898989898989899,-0.7461143443103043
-0.3737373737373737,-0.898989898989899,-0.5454164135608363
-0.3535353535353535,-0.898989898989899,-0.8259201384307804
-0.33333333333333326,-0.898989898989899,-0.3773473607123313
-0.31313131313131304,-0.898989898989899,-0.4845876296242243
-0.2929292929292928,-0.898989898989899,-0.9401794113013675
-0.2727272727272727,-0.898989898989899,-0.7311639998553574
-0.2525252525252525,-0.898989898989899,-1.1666321454577209
-0.23232323232323226,-0.898989898989899,-0.6745344462579801
-0.21212121212121204,-0.898989898989899,-0.7790290063411429
-0.19191919191919182,-0.898989898989899,-0.5390307408282704
-0.1717171717171716,-0.898989898989899,-0.4507570764880104
-0.1515151515151515,-0.898989898989899,-0.6810529646532537
-0.13131313131313127,-0.898989898989899,-0.661215059374552
-0.11111111111111105,-0.898989898989899,-0.7633557660675847
-0.09090909090909083,-0.898989898989899,-0.6037825922930702
-0.07070707070707061,-0.898989898989899,-0.6112063280568535
-0.050505050505050386,-0.898989898989899,-0.6982869832558407
-0.030303030303030276,-0.898989898989899,-1.0217844435754515
-0.010101010101010055,-0.898989898989899,-0.384435368662498
0.010101010101010166,-0.898989898989899,-0.7585391569857456
0.030303030303030498,-0.898989898989899,-0.8161487677342681
0.05050505050505061,-0.898989898989899,-0.5129773078841895
0.07070707070707072,-0.898989898989899,-0.5063247399468429
0.09090909090909105,-0.898989898989899,-0.7028771287732831
0.11111111111111116,-0.898989898989899,-0.5403433068560717
0.1313131313131315,-0.898989898989899,-1.007244374796034
0.1515151515151516,-0.898989898989899,-0.8720964124442253
0.1717171717171717,-0.898989898989899,-0.9706007211613605
0.19191919191919204,-0.898989898989899,-0.519267516469792
0.21212121212121215,-0.898989898989899,-0.5426362326462263
0.2323232323232325,-0.898989898989899,-0.3063690551979072
0.2525252525252526,-0.898989898989899,-0.46762513596026456
0.27272727272727293,-0.898989898989899,-0.957287059599017
0.29292929292929304,-0.898989898989899,-0.40885879059901276
0.31313131313131315,-0.898989898989899,-1.0789364375687303
0.3333333333333335,-0.898989898989899,-0.696635498594243
0.3535353535353536,-0.898989898989899,-0.9138383213171989
0.3737373737373739,-0.898989898989899,-0.28441852134706425
0.39393939393939403,-0.898989898989899,-0.39120423944623056
0.41414141414141437,-0.898989898989899,-0.9938797735216922
0.4343434343434345,-0.898989898989899,-0.7266018928629667
0.4545454545454546,-0.898989898989899,-0.3417283263131019
0.4747474747474749,-0.898989898989899,-0.48747041046319545
0.49494949494949503,-0.898989898989899,-0.2706254205019608
0.5151515151515154,-0.898989898989899,-0.6535817016988096
0.5353535353535355,-0.898989898989899,-0.7118567867419763
0.5555555555555556,-0.898989898989899,-0.1671295052011904
0.5757575757575759,-0.898989898989899,-0.3174307029230211
0.595959595959596,-0.898989898989899,-0.6741866361217231
0.6161616161616164,-0.898989898989899,-0.2622725785327308
0.6363636363636365,-0.898989898989899,-0.49566026320911905
0.6565656565656568,-0.898989898989899,-0.6239765389738524
0.6767676767676769,-0.898989898989899,-0.4159975689914705
0.696969696969697,-0.898989898989899,-0.5597860483340474
0.7171717171717173,-0.898989898989899,-0.13187855948818075
0.7373737373737375,-0.898989898989899,-0.6135710672002068
0.7575757575757578,-0.898989898989899,-0.3974301511563697
0.7777777777777779,-0.898989898989899,0.18134428483727488
0.7979797979797982,-0.898989898989899,-0.2779120936557221
0.8181818181818183,-0.898989898989899,-0.33141153081028385
0.8383838383838385,-0.898989898989899,-0.1909430339182419
0.8585858585858588,-0.898989898989899,-0.0434905067131274
0.8787878787878789,-0.898989898989899,-0.12036966503256603
0.8989898989898992,-0.898989898989899,-0.40834210195328624
0.9191919191919193,-0.898989898989899,-0.38017036356024575
0.9393939393939394,-0.898989898989899,0.3287551977690051
0.9595959595959598,-0.898989898989899,0.144775560978811
0.9797979797979799,-0.898989898989899,0.306729161478205
1.0,-0.898989898989899,0.008172499483643292
-1.0,-0.8787878787878788,0.4998410153085315
-0.9797979797979798,-0.8787878787878788,0.156610388964138
-0.9595959595959596,-0.8787878787878788,0.33831620392941275
-0.9393939393939394,-0.8787878787878788,0.20810303426990887
-0.9191919191919192,-0.8787878787878788,0.2127401946637918
-0.898989898989899,-0.8787878787878788,0.24544099378797135
-0.8787878787878788,-0.8787878787878788,0.10771088146616675
-0.8585858585858586,-0.8787878787878788,-0.1396576497499727
-0.8383838383838383,-0.8787878787878788,-0.17835549551185137
-0.8181818181818181,-0.8787878787878788,0.0011615635553546833
-0.797979797979798,-0.8787878787878788,-0.1358049923598032
-0.7777777777777778,-0.8787878787878788,0.08857555545784862
-0.7575757575757576,-0.8787878787878788,-0.3097502865839423
-0.7373737373737373,-0.8787878787878788,-0.12601143937261783
-0.7171717171717171,-0.8787878787878788,-0.5061329480836307
-0.696969696969697,-0.8787878787878788,-0.17722463473525824
-0.6767676767676767,-0.8787878787878788,-0.5441869178219916
-0.6565656565656566,-0.8787878787878788,-0.13407858182099083
-0.6363636363636364,-0.8787878787878788,-0.6065888739228347
-0.6161616161616161,-0.8787878787878788,-0.40940212284851824
-0.5959595959595959,-0.8787878787878788,-0.4475618018577859
-0.5757575757575757,-0.8787878787878788,-0.5998647609146721
-0.5555555555555556,-0.8787878787878788,-0.6806375718941824
-0.5353535353535352,-0.8787878787878788,-0.5546212548895355
-0.5151515151515151,-0.8787878787878788,-0.5652424723033851
-0.4949494949494949,-0.8787878787878788,-0.4353824527084086
-0.4747474747474747,-0.8787878787878788,-0.6772933889550932
-0.4545454545454545,-0.8787878787878788,-0.6957934149742678
-0.43434343434343425,-0.8787878787878788,-0.73673606770438
-0.41414141414141414,-0.8787878787878788,-0.635457105994773
-0.3939393939393939,-0.8787878787878788,-0.8520219731046291
-0.3737373737373737,-0.8787878787878788,-0.03385735457125827
-0.3535353535353535,-0.8787878787878788,-0.9274535793375591
-0.33333333333333326,-0.8787878787878788,-0.7451299922810211
-0.31313131313131304,-0.8787878787878788,-0.7270919092083166
-0.2929292929292928,-0.8787878787878788,-0.740894138600273
-0.2727272727272727,-0.8787878787878788,-0.8184564827727139
-0.2525252525252525,-0.8787878787878788,-0.7691795186157218
-0.23232323232323226,-0.8787878787878788,-0.6933312440201789
-0.21212121212121204,-0.8787878787878788,-0.5826617504307026
-0.19191919191919182,-0.8787878787878788,-0.5833698165126491
-0.1717171717171716,-0.8787878787878788,-0.5431252157915196
-0.1515151515151515,-0.8787878787878788,-0.8501976856095294
-0.13131313131313127,-0.8787878787878788,-1.0237520698500482
-0.11111111111111105,-0.8787878787878788,-0.5133893320884367
-0.09090909090909083,-0.8787878787878788,-1.2515230228992578
-0.07070707070707061,-0.8787878787878788,-1.01674440162187
-0.050505050505050386,-0.8787878787878788,-0.7729407931333176
-0.030303030303030276,-0.8787878787878788,-0.6960420620235949
-0.010101010101010055,-0.8787878787878788,-0.5619568635625312
0.010101010101010166,-0.8787878787878788,-0.9820797344524902
0.030303030303030498,-0.8787878787878788,-1.0858151528157653
0.05050505050505061,-0.8787878787878788,-0.6445645666519797
0.07070707070707072,-0.8787878787878788,-0.7099397131767248
0.09090909090909105,-0.8787878787878788,-0.9576227346812719
0.11111111111111116,-0.8787878787878788,-0.8753127818620947
0.1313131313131315,-0.8787878787878788,-0.7755186617686235
0.1515151515151516,-0.8787878787878788,-0.7977509553426503
0.1717171717171717,-0.8787878787878788,-0.8211607630132791
0.19191919191919204,-0.8787878787878788,-0.5036042150507846
0.21212121212121215,-0.8787878787878788,-0.8598938392430542
0.2323232323232325,-0.8787878787878788,-1.0791931241965087
0.2525252525252526,-0.8787878787878788,-0.9801306486667342
0.27272727272727293,-0.8787878787878788,-0.5583495205914967
0.29292929292929304,-0.8787878787878788,-0.5864808161175372
0.31313131313131315,-0.8787878787878788,-0.8055547713485722
0.3333333333333335,-0.8787878787878788,-0.6544710400334128
0.3535353535353536,-0.8787878787878788,-0.735578051110231
0.3737373737373739,-0.8787878787878788,-1.079424939925592
0.39393939393939403,-0.8787878787878788,-0.8532058960115274
0.41414141414141437,-0.8787878787878788,-0.271340383339936
0.4343434343434345,-0.8787878787878788,-0.6370810710362544
0.4545454545454546,-0.8787878787878788,-0.7489879391450732
0.4747474747474749,-0.8787878787878788,-0.5029477509580303
0.49494949494949503,-0.8787878787878788,-0.19951051369063272
0.5151515151515154,-0.8787878787878788,-0.47740785820569276
0.5353535353535355,-0.8787878787878788,-0.6454990077187249
0.5555555555555556,-0.8787878787878788,-0.5752995291655362
0.5757575757575759,-0.8787878787878788,-0.515750917620669
0.595959595959596,-0.8787878787878788,-0.5711221450476226
0.6161616161616164,-0.8787878787878788,-0.3170624550010001
0.6363636363636365,-0.8787878787878788,-0.6969439897910734
0.6565656565656568,-0.8787878787878788,-0.25990582751206337
0.6767676767676769,-0.8787878787878788,-0.1988401514092821
0.696969696969697,-0.8787878787878788,-0.36309116890301735
0.7171717171717173,-0.8787878787878788,-0.20797596883499916
0.7373737373737375,-0.8787878787878788,-0.7751712182279196
0.7575757575757578,-0.8787878787878788,-0.12315443371275894
0.7777777777777779,-0.8787878787878788,-0.3510138966763257
0.7979797979797982,-0.8787878787878788,-0.03760128054140069
0.8181818181818183,-0.8787878787878788,-0.2791456649445656
0.8383838383838385,-0.8787878787878788,0.03462450697175182
0.8585858585858588,-0.8787878787878788,-0.22992956061711756
0.8787878787878789,-0.8787878787878788,0.15775417576692996
0.8989898989898992,-0.8787878787878788,0.09923169103692944
0.9191919191919193,-0.8787878787878788,0.37403827078445295
0.9393939393939394,-0.8787878787878788,-0.21074814376765327
0.9595959595959598,-0.8787878787878788,0.19287433190241923
0.9797979797979799,-0.8787878787878788,0.28354519644840664
1.0,-0.8787878787878788,0.19610276614783034
-1.0,-0.8585858585858586,-0.29936661880213344
-0.9797979797979798,-0.8585858585858586,0.1274780271024915
-0.9595959595959596,-0.8585858585858586,0.20462224065983586
-0.9393939393939394,-0.8585858585858586,0.06357056272070616
-0.9191919191919192,-0.8585858585858586,-0.02696205523135306
-0.898989898989899,-0.8585858585858586,-0.1426702254344829
-0.8787878787878788,-0.8585858585858586,0.1706506039032074
-0.8585858585858586,-0.8585858585858586,-0.050642309233773844
-0.8383838383838383,-0.8585858585858586,-0.08676020971383075
-0.8181818181818181,-0.8585858585858586,-0.2071970226657847
-0.797979797979798,-0.8585858585858586,-0.06389339560189952
-0.7777777777777778,-0.8585858585858586,-0.11038384059563652
-0.7575757575757576,-0.8585858585858586,0.04187113947423168
-0.7373737373737373,-0.8585858585858586,-0.2877203896791585
-0.7171717171717171,-0.8585858585858586,0.05744293940915257
-0.696969696969697,-0.8585858585858586,-0.20440854902270594
-0.6767676767676767,-0.8585858585858586,-0.3079422290330167
-0.6565656565656566,-0.8585858585858586,-0.006323362242414754
-0.6363636363636364,-0.8585858585858586,-0.3135119302688168
-0.6161616161616161,-0.8585858585858586,-0.18388322113783856
-0.5959595959595959,-0.8585858585858586,-0.5215333050367211
-0.5757575757575757,-0.8585858585858586,-0.620655493546701
-0.5555555555555556,-0.8585858585858586,-0.11729796043799517
-0.5353535353535352,-0.8585858585858586,-0.3976270132613319
-0.5151515151515151,-0.8585858585858586,-0.2996817388478893
-0.4949494949494949,-0.8585858585858586,-0.4959258368396505
-0.4747474747474747,-0.8585858585858586,-1.0742054900378237
-0.4545454545454545,-0.8585858585858586,-0.7758809959599982
-0.43434343434343425,-0.8585858585858586,-0.5855755698090958
-0.41414141414141414,-0.8585858585858586,-0.5848236750116467
-0.3939393939393939,-0.8585858585858586,-0.6312198401672704
-0.3737373737373737,-0.8585858585858586,-0.8014865025941172
-0.3535353535353535,-0.8585858585858586,-0.5020470316949164
-0.33333333333333326,-0.8585858585858586,-0.6679584209826513
-0.31313131313131304,-0.8585858585858586,-0.8965919419790216
-0.2929292929292928,-0.8585858585858586,-0.6081335506839538
-0.2727272727272727,-0.8585858585858586,-1.0153862928328181
-0.2525252525252525,-0.8585858585858586,-0.2853645195994503
-0.23232323232323226,-0.8585858585858586,-0.46203086354696765
-0.21212121212121204,-0.8585858585858586,-0.31035544868319076
-0.19191919191919182,-0.8585858585858586,-0.3592068508764139
-0.1717171717171716,-0.8585858585858586,-0.41017950785370577
-0.1515151515151515,-0.8585858585858586,-0.674254007786831
-0.13131313131313127,-0.8585858585858586,-0.9064824841721331
-0.11111111111111105,-0.8585858585858586,-0.6897100509774474
-0.09090909090909083,-0.8585858585858586,-0.9234935317048738
-0.07070707070707061,-0.8585858585858586,-0.4719974995118905
-0.050505050505050386,-0.8585858585858586,-0.7667145304941023
-0.030303030303030276,-0.8585858585858586,-0.752760514194679
-0.010101010101010055,-0.8585858585858586,-0.6885324390800538
0.010101010101010166,-0.8585858585858586,-0.6071086580935057
0.030303030303030498,-0.8585858585858586,-0.977719002575513
0.05050505050505061,-0.8585858585858586,-0.6929436691719971
0.07070707070707072,-0.8585858585858586,-1.0578153158884147
0.09090909090909105,-0.8585858585858586,-0.6842806716767528
0.11111111111111116,-0.8585858585858586,-0.8750717690539732
0.1313131313131315,-0.8585858585858586,-0.7142170617911356
0.1515151515151516,-0.8585858585858586,-0.9468960979873562
0.1717171717171717,-0.8585858585858586,-0.7854673241166263
0.19191919191919204,-0.8585858585858586,-1.1764161220077654
0.21212121212121215,-0.8585858585858586,-0.6032824041156292
0.2323232323232325,-0.8585858585858586,-0.9461739461955828
0.2525252525252526,-0.8585858585858586,-0.20740948662780323
0.27272727272727293,-0.8585858585858586,-1.0756627412708446
0.29292929292929304,-0.8585858585858586,-0.6144727183832799
0.31313131313131315,-0.8585858585858586,-0.6278378680399594
0.3333333333333335,-0.8585858585858586,-0.6407637711847128
0.3535353535353536,-0.8585858585858586,-0.5201259797433435
0.3737373737373739,-0.8585858585858586,-0.8260503291013488
0.39393939393939403,-0.8585858585858586,-0.7212557133500097
